Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/builder/SimpleCQLStatementMapperBuilder.java,23,1,0,4,4,2442,2442,2442,4,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/builder/ObjectMapperCqlStatementMapperBuilder.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/builder/BoundCQLStatementMapperBuilder.java,24,1,0,4,4,2442,2442,2442,4,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/ObjectMapperOperation.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CqlMapper.java,20,1,0,2,2,2442,2442,2442,2,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/ContextQuery.java,16,1,0,1,1,2442,2442,2442,1,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/Column.java,28,1,0,8,8,2442,2442,2442,8,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CQLStatementTupleMapper.java,18,1,0,2,2,2442,2442,2442,2,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CQLStatementBuilder.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CQLResultSetValuesMapper.java,19,1,0,3,3,2442,2442,2442,3,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/BaseCQLStatementTupleMapper.java,17,1,0,2,2,2442,2442,2442,2,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/AyncCQLResultSetValuesMapper.java,19,1,0,3,3,2442,2442,2442,3,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/impl/SingleAsyncResultHandler.java,20,1,0,2,2,2442,2442,2442,2,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/impl/BatchAsyncResultHandler.java,26,1,0,6,6,2442,2442,2442,6,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/ExecutionResultCollector.java,25,1,0,4,4,2442,2442,2442,4,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncResultSetHandler.java,16,1,0,1,1,2442,2442,2442,1,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncResultHandler.java,19,1,0,2,2,2442,2442,2442,2,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncExecutorProvider.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncExecutor.java,71,1,0,18,18,2442,2442,2442,18,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/context/WorkerCtx.java,20,1,0,1,1,2442,2442,2442,1,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/context/BeanFactory.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/context/BaseBeanFactory.java,18,1,0,4,4,2442,2442,2442,4,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/impl/DefaultClient.java,21,1,0,4,4,2442,2442,2442,4,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/SimpleClientProvider.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/SimpleClient.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/ClusterFactory.java,27,1,0,1,1,2442,2442,2442,1,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/CassandraConf.java,106,1,0,10,10,2442,2442,2442,10,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/PairStatementTuple.java,18,1,0,2,2,2442,2442,2442,2,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/PairBatchStatementTuples.java,17,1,0,2,2,2442,2442,2442,2,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/GroupingBatchBuilder.java,20,1,0,2,2,2442,2442,2442,2,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/CassandraWriterBolt.java,21,1,0,2,2,2442,2442,2442,2,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/BatchCassandraWriterBolt.java,56,1,0,14,14,2442,2442,2442,14,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/BaseCassandraBolt.java,28,1,0,4,4,2442,2442,2442,4,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/Murmur3StreamGrouping.java,77,1,0,29,29,2442,2442,2442,29,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/ExecutionResultHandler.java,21,1,0,5,5,2442,2442,2442,5,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/DynamicStatementBuilder.java,35,1,0,10,10,2442,2442,2442,10,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/CassandraContext.java,20,1,0,3,3,2442,2442,2442,3,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/BaseExecutionResultHandler.java,24,1,0,9,9,2442,2442,2442,9,false
1.0.1,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/AbstractExecutionResultHandler.java,24,1,0,3,3,2442,2442,2442,3,false
1.0.1,external/storm-blobstore-migration/src/main/java/org/apache/storm/blobstore/MigrateBlobs.java,2,1,0,0,0,2442,2442,2442,0,false
1.0.1,external/storm-blobstore-migration/src/main/java/org/apache/storm/blobstore/ListLocalFs.java,1,1,0,0,0,2442,2442,2442,0,false
1.0.1,external/storm-blobstore-migration/src/main/java/org/apache/storm/blobstore/ListHDFS.java,1,1,0,0,0,2442,2442,2442,0,false
1.0.1,external/storm-autocreds/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java,19,1,0,2,2,2442,2442,2442,2,false
1.0.1,examples/storm-starter/test/jvm/org/apache/storm/starter/tools/SlotBasedCounterTest.java,151,1,0,2,2,2442,2442,2442,2,false
1.0.1,examples/storm-starter/test/jvm/org/apache/storm/starter/tools/SlidingWindowCounterTest.java,90,1,0,2,2,2442,2442,2442,2,false
1.0.1,examples/storm-starter/test/jvm/org/apache/storm/starter/tools/RankingsTest.java,333,1,0,2,2,2442,2442,2442,2,false
1.0.1,examples/storm-starter/test/jvm/org/apache/storm/starter/tools/RankableObjectWithFieldsTest.java,197,1,0,4,4,2442,2442,2442,4,false
1.0.1,examples/storm-starter/test/jvm/org/apache/storm/starter/tools/NthLastModifiedTimeTrackerTest.java,74,1,0,2,2,2442,2442,2442,2,false
1.0.1,examples/storm-starter/test/jvm/org/apache/storm/starter/bolt/TotalRankingsBoltTest.java,106,1,0,3,3,2442,2442,2442,3,false
1.0.1,examples/storm-starter/test/jvm/org/apache/storm/starter/bolt/RollingCountBoltTest.java,77,1,0,2,2,2442,2442,2442,2,false
1.0.1,examples/storm-starter/test/jvm/org/apache/storm/starter/bolt/IntermediateRankingsBoltTest.java,105,1,0,3,3,2442,2442,2442,3,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentWordCount.java,41,1,0,11,11,2442,2442,2442,11,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentWindowingInmemoryStoreTopology.java,25,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentReach.java,101,1,0,45,45,2442,2442,2442,45,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentMinMaxOfVehiclesTopology.java,55,1,0,10,10,2442,2442,2442,10,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentMinMaxOfDevicesTopology.java,56,1,0,10,10,2442,2442,2442,10,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentMapExample.java,29,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentHBaseWindowingStoreTopology.java,26,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/DebugMemoryMapState.java,7,1,0,3,3,2442,2442,2442,3,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/tools/SlotBasedCounter.java,78,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/tools/SlidingWindowCounter.java,54,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/tools/Rankings.java,121,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/tools/RankableObjectWithFields.java,117,1,0,2,2,2442,2442,2442,2,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/tools/Rankable.java,21,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/tools/NthLastModifiedTimeTracker.java,42,1,0,2,2,2442,2442,2442,2,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/streams/WordCountToBolt.java,29,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/streams/WindowedWordCount.java,39,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/streams/TypedTupleExample.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/streams/StatefulWordCount.java,33,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/streams/StateQueryExample.java,31,1,0,2,2,2442,2442,2442,2,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/streams/JoinExample.java,28,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/streams/GroupByKeyAndWindowExample.java,35,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/streams/BranchExample.java,26,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/streams/AggregateExample.java,20,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/spout/RandomSentenceSpout.java,72,1,0,5,5,2442,2442,2442,5,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/spout/RandomNumberGeneratorSpout.java,26,1,0,5,5,2442,2442,2442,5,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/spout/RandomIntegerSpout.java,18,1,0,3,3,2442,2442,2442,3,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/TotalRankingsBolt.java,36,1,0,2,2,2442,2442,2442,2,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/SlidingWindowSumBolt.java,30,1,0,3,3,2442,2442,2442,3,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/SingleJoinBolt.java,97,1,0,7,7,2442,2442,2442,7,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/RollingCountBolt.java,98,1,0,7,7,2442,2442,2442,7,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/RollingCountAggBolt.java,53,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/PrinterBolt.java,20,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/IntermediateRankingsBolt.java,35,1,0,2,2,2442,2442,2442,2,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/AbstractRankerBolt.java,77,1,0,5,5,2442,2442,2442,5,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/WordCountTopologyNode.java,54,1,0,21,21,2442,2442,2442,21,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/WordCountTopology.java,66,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/StatefulWindowingTopology.java,41,1,0,18,18,2442,2442,2442,18,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/StatefulTopology.java,39,1,0,16,16,2442,2442,2442,16,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/SlidingWindowTopology.java,53,1,0,18,18,2442,2442,2442,18,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/SlidingTupleTsTopology.java,19,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/SkewedRollingTopWords.java,61,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/SingleJoinExample.java,17,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/RollingTopWords.java,60,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/ResourceAwareExampleTopology.java,107,1,0,47,47,2442,2442,2442,47,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/ReachTopology.java,70,1,0,29,29,2442,2442,2442,29,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/PersistentWindowingTopology.java,94,1,0,43,43,2442,2442,2442,43,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/MultipleLoggerTopology.java,63,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/ManualDRPC.java,45,1,0,17,17,2442,2442,2442,17,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/LambdaTopology.java,18,1,0,3,3,2442,2442,2442,3,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/JoinBoltExample.java,24,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/InOrderDeliveryTest.java,148,1,0,3,3,2442,2442,2442,3,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/FastWordCountTopology.java,171,1,0,5,5,2442,2442,2442,5,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/ExclamationTopology.java,53,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/BlobStoreAPIWordCountTopology.java,337,1,0,164,164,2442,2442,2442,164,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/BasicDRPCTopology.java,85,3,0,31,25,2444,2442,814.6667,10.333333,false
1.0.1,examples/storm-starter/src/jvm/org/apache/storm/starter/AnchoredWordCount.java,60,1,0,21,21,2442,2442,2442,21,false
1.0.1,examples/storm-rocketmq-examples/src/main/java/org/apache/storm/rocketmq/topology/WordCounter.java,14,1,0,8,8,2442,2442,2442,8,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/utils/MetricsSample.java,2,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/utils/IdentityBolt.java,2,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/utils/Helper.java,3,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/utils/BasicMetricsCollector.java,11,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/spout/WordGenSpout.java,70,1,0,34,34,2442,2442,2442,34,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/spout/StringGenSpout.java,24,1,0,10,10,2442,2442,2442,10,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/spout/FileReadSpout.java,1,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/spout/ConstSpout.java,1,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/bolt/SplitSentenceBolt.java,1,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/bolt/IdBolt.java,1,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/bolt/DevNullBolt.java,1,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/bolt/CountBolt.java,1,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/ThroughputMeter.java,16,1,0,8,8,2442,2442,2442,8,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/StrGenSpoutHdfsBoltTopo.java,2,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/SimplifiedWordCountTopo.java,1,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/LowThroughputTopo.java,5,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/KafkaClientSpoutNullBoltTopo.java,11,3,0,2,1,2500,2442,833.3333,0.6666667,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/KafkaClientHdfsTopo.java,8,3,0,2,1,2500,2442,833.3333,0.6666667,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/JCToolsPerfTest.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/JCQueuePerfTest.java,36,3,0,2,1,2470,2442,823.3333,0.6666667,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/HdfsSpoutNullBoltTopo.java,2,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/FileReadWordCountTopo.java,17,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/ConstSpoutNullBoltTopo.java,2,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-perf/src/main/java/org/apache/storm/perf/ConstSpoutIdBoltNullBoltTopo.java,8,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-loadgen/src/main/java/org/apache/storm/loadgen/LoadSpout.java,10,1,0,8,8,2442,2442,2442,8,false
1.0.1,examples/storm-jms-examples/src/main/java/org/apache/storm/jms/example/ExampleJmsTopology.java,1,1,0,0,0,2442,2442,2442,0,false
1.0.1,examples/storm-hdfs-examples/src/main/java/org/apache/storm/hdfs/trident/TridentSequenceTopology.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-hdfs-examples/src/main/java/org/apache/storm/hdfs/trident/TridentFileTopology.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-hdfs-examples/src/main/java/org/apache/storm/hdfs/trident/FixedBatchSpout.java,22,1,0,7,7,2442,2442,2442,7,false
1.0.1,examples/storm-hdfs-examples/src/main/java/org/apache/storm/hdfs/spout/HdfsSpoutTopology.java,176,1,0,11,11,2442,2442,2442,11,false
1.0.1,examples/storm-hdfs-examples/src/main/java/org/apache/storm/hdfs/bolt/SequenceFileTopology.java,33,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-hdfs-examples/src/main/java/org/apache/storm/hdfs/bolt/HdfsFileTopology.java,31,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-hbase-examples/src/main/java/org/apache/storm/hbase/trident/PrintFunction.java,18,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-hbase-examples/src/main/java/org/apache/storm/hbase/topology/WordSpout.java,22,1,0,5,5,2442,2442,2442,5,false
1.0.1,examples/storm-hbase-examples/src/main/java/org/apache/storm/hbase/topology/WordCounter.java,16,1,0,2,2,2442,2442,2442,2,false
1.0.1,examples/storm-hbase-examples/src/main/java/org/apache/storm/hbase/topology/WordCountValueMapper.java,26,1,0,1,1,2442,2442,2442,1,false
1.0.1,examples/storm-hbase-examples/src/main/java/org/apache/storm/hbase/topology/WordCountClient.java,24,3,0,7,3,2464,2442,821.3333,2.3333333,false
1.0.1,examples/storm-hbase-examples/src/main/java/org/apache/storm/hbase/topology/TotalWordCounter.java,24,1,0,6,6,2442,2442,2442,6,false
1.0.1,examples/storm-hbase-examples/src/main/java/org/apache/storm/hbase/topology/LookupWordCount.java,18,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-core/src/jvm/org/apache/storm/command/ShellSubmission.java,92,2,0,92,46,6,3,3,46,false
1.0.1,storm-webapp/src/test/java/org/apache/storm/daemon/logviewer/utils/ResourceAuthorizerTest.java,67,4,1,64,16,47,24,11.75,16,true
1.0.1,external/storm-hdfs-blobstore/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStoreImpl.java,40,2,0,18,9,2,1,1,9,false
1.0.1,integration-test/src/test/java/org/apache/storm/st/DemoTest.java,66,2,0,4,2,30,15,15,2,false
1.0.1,integration-test/src/main/java/org/apache/storm/ExclamationTopology.java,98,2,0,88,44,30,15,15,44,false
1.0.1,external/storm-kafka-client/src/test/java/org/apache/storm/kafka/spout/trident/config/builder/SingleTopicKafkaTridentSpoutConfiguration.java,94,2,0,94,47,58,29,29,47,false
1.0.1,external/storm-kafka-client/src/test/java/org/apache/storm/kafka/spout/config/builder/SingleTopicKafkaSpoutConfiguration.java,4,2,0,2,1,58,29,29,1,false
1.0.1,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/trident/KafkaTridentSpoutConfig.java,200,2,0,200,100,58,29,29,100,false
