Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
0.10.0,jstorm-core/src/main/java/backtype/storm/security/auth/KerberosPrincipalToLocal.java,7,1,0,1,1,982,982,982,1,false
0.10.0,jstorm-core/src/main/java/backtype/storm/security/auth/ITransportPlugin.java,7,1,0,2,2,982,982,982,2,false
0.10.0,jstorm-core/src/main/java/backtype/storm/security/auth/IPrincipalToLocal.java,5,1,0,1,1,982,982,982,1,false
0.10.0,jstorm-core/src/main/java/backtype/storm/security/auth/IHttpCredentialsPlugin.java,4,1,0,2,2,982,982,982,2,false
0.10.0,jstorm-core/src/main/java/backtype/storm/security/auth/IGroupMappingServiceProvider.java,3,1,0,1,1,982,982,982,1,false
0.10.0,jstorm-core/src/main/java/backtype/storm/security/auth/ICredentialsRenewer.java,7,1,0,1,1,982,982,982,1,false
0.10.0,jstorm-core/src/main/java/backtype/storm/security/auth/IAutoCredentials.java,9,1,0,2,2,982,982,982,2,false
0.10.0,jstorm-core/src/main/java/backtype/storm/security/auth/IAuthorizer.java,11,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/security/auth/DefaultPrincipalToLocal.java,7,1,0,1,1,982,982,982,1,false
0.10.0,jstorm-core/src/main/java/backtype/storm/security/auth/DefaultHttpCredentialsPlugin.java,12,1,0,2,2,982,982,982,2,false
0.10.0,jstorm-core/src/main/java/backtype/storm/security/auth/AuthUtils.java,47,1,0,9,9,982,982,982,9,false
0.10.0,jstorm-core/src/main/java/backtype/storm/security/INimbusCredentialPlugin.java,7,1,0,1,1,982,982,982,1,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/multitenant/NodePool.java,233,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/multitenant/Node.java,286,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/multitenant/MultitenantScheduler.java,58,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/multitenant/IsolatedPool.java,285,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/multitenant/FreePool.java,81,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/multitenant/DefaultPool.java,176,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/WorkerSlot.java,12,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/TopologyDetails.java,11,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/Topologies.java,7,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/SupervisorDetails.java,7,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/SchedulerAssignmentImpl.java,10,1,0,4,4,982,982,982,4,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/SchedulerAssignment.java,6,1,0,4,4,982,982,982,4,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/ISupervisor.java,11,1,0,5,5,982,982,982,5,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/IScheduler.java,13,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/INimbus.java,7,1,0,1,1,982,982,982,1,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/ExecutorDetails.java,6,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/scheduler/Cluster.java,43,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/planner/TaskBundle.java,3,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/planner/CompoundTask.java,2,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/planner/CompoundSpout.java,2,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/nimbus/ITopologyValidator.java,2,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/nimbus/DefaultTopologyValidator.java,4,1,0,1,1,982,982,982,1,false
0.10.0,jstorm-core/src/main/java/backtype/storm/multilang/SpoutMsg.java,8,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/multilang/ShellMsg.java,28,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/multilang/NoOutputException.java,2,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/multilang/JsonSerializer.java,9,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/multilang/ISerializer.java,13,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/multilang/BoltMsg.java,8,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/api/rpc/IShellMetric.java,5,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/api/rpc/CountShellMetric.java,5,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/api/MultiReducedMetric.java,4,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/api/MultiCountMetric.java,3,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/api/MeanReducer.java,11,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/api/IReducer.java,2,1,0,2,2,982,982,982,2,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/api/IMetricsConsumer.java,14,1,0,5,5,982,982,982,5,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/api/ICombiner.java,1,1,0,1,1,982,982,982,1,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/api/CountMetric.java,1,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/api/CombinedMetric.java,1,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/SystemBolt.java,12,1,0,4,4,982,982,982,4,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/MetricsConsumerBolt.java,7,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/metric/LoggingMetricsConsumer.java,10,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/messaging/TransportFactory.java,4,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/messaging/TaskMessage.java,8,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/messaging/IContext.java,4,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/messaging/IConnection.java,4,1,0,2,2,982,982,982,2,false
0.10.0,jstorm-core/src/main/java/backtype/storm/messaging/ConnectionWithStatus.java,23,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/hooks/info/SpoutFailInfo.java,1,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/hooks/info/SpoutAckInfo.java,1,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/hooks/info/EmitInfo.java,1,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/hooks/info/BoltFailInfo.java,1,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/hooks/info/BoltExecuteInfo.java,1,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/hooks/info/BoltAckInfo.java,1,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/hooks/ITaskHook.java,7,1,0,7,7,982,982,982,7,false
0.10.0,jstorm-core/src/main/java/backtype/storm/hooks/BaseTaskHook.java,1,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/grouping/PartialKeyGrouping.java,4,1,0,2,2,982,982,982,2,false
0.10.0,jstorm-core/src/main/java/backtype/storm/grouping/CustomStreamGrouping.java,11,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/WorkerUploadMetrics.java,438,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/WorkerSummary.java,14,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/TopologyTaskHbInfo.java,663,1,0,663,663,982,982,982,663,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/TopologySummary.java,208,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/TopologyMetric.java,416,1,0,167,167,982,982,982,167,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/TopologyInitialStatus.java,1,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/TopologyInfo.java,50,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/TopologyAssignException.java,11,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/ThriftSerializedObject.java,12,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/TaskSummary.java,81,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/TaskHeartbeat.java,482,1,0,482,482,982,982,982,482,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/TaskComponent.java,12,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/SupervisorWorkers.java,55,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/SupervisorSummary.java,206,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/SubmitOptions.java,126,1,0,114,114,982,982,982,114,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/StreamInfo.java,12,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/StormTopology.java,13,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/StateSpoutSpec.java,12,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/SpoutSpec.java,12,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/ShellComponent.java,10,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/RebalanceOptions.java,10,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/NullStruct.java,10,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/NotAliveException.java,11,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/NimbusSummary.java,322,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/NimbusStat.java,59,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/Nimbus.java,6619,1,0,4866,4866,982,982,982,4866,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/MonitorOptions.java,10,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/MetricWindow.java,11,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/MetricSnapshot.java,2221,1,0,2221,2221,982,982,982,2221,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/MetricInfo.java,523,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/LocalStateData.java,35,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/KillOptions.java,10,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/JavaObjectArg.java,6,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/JavaObject.java,12,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/InvalidTopologyException.java,11,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/Grouping.java,6,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/GlobalStreamId.java,12,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/ErrorInfo.java,60,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/DistributedRPCInvocations.java,456,1,0,356,356,982,982,982,356,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/DistributedRPC.java,146,1,0,111,111,982,982,982,111,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/DRPCRequest.java,12,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/DRPCExecutionException.java,11,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/Credentials.java,33,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/ComponentSummary.java,102,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/ComponentObject.java,6,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/ComponentCommon.java,12,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/ClusterSummary.java,13,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/Bolt.java,12,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/AuthorizationException.java,11,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/generated/AlreadyAliveException.java,11,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/drpc/ReturnResults.java,18,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/drpc/PrepareRequest.java,1,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/drpc/LinearDRPCTopologyBuilder.java,73,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/drpc/LinearDRPCInputDeclarer.java,11,1,0,9,9,982,982,982,9,false
0.10.0,jstorm-core/src/main/java/backtype/storm/drpc/KeyedFairBolt.java,7,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/drpc/JoinResult.java,6,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/drpc/DRPCSpout.java,59,1,0,8,8,982,982,982,8,false
0.10.0,jstorm-core/src/main/java/backtype/storm/drpc/DRPCInvocationsClient.java,22,1,0,4,4,982,982,982,4,false
0.10.0,jstorm-core/src/main/java/backtype/storm/coordination/IBatchBolt.java,2,1,0,2,2,982,982,982,2,false
0.10.0,jstorm-core/src/main/java/backtype/storm/coordination/CoordinatedBolt.java,84,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/coordination/BatchSubtopologyBuilder.java,78,1,0,1,1,982,982,982,1,false
0.10.0,jstorm-core/src/main/java/backtype/storm/coordination/BatchOutputCollectorImpl.java,4,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/coordination/BatchOutputCollector.java,7,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/coordination/BatchBoltExecutor.java,14,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/command/update_topology.java,164,1,0,164,164,982,982,982,164,false
0.10.0,jstorm-core/src/main/java/backtype/storm/command/restart.java,7,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/command/rebalance.java,18,1,0,2,2,982,982,982,2,false
0.10.0,jstorm-core/src/main/java/backtype/storm/command/metrics_monitor.java,15,1,0,3,3,982,982,982,3,false
0.10.0,jstorm-core/src/main/java/backtype/storm/command/list.java,8,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/command/kill_topology.java,17,1,0,3,3,982,982,982,3,false
0.10.0,jstorm-core/src/main/java/backtype/storm/command/deactivate.java,7,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/command/config_value.java,5,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/command/activate.java,7,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/clojure/RichShellSpout.java,2,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/clojure/RichShellBolt.java,6,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/clojure/ClojureSpout.java,29,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/clojure/ClojureBolt.java,22,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/ToolRunner.java,7,1,0,3,3,982,982,982,3,false
0.10.0,jstorm-core/src/main/java/backtype/storm/Tool.java,3,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/StormSubmitter.java,118,1,0,8,8,982,982,982,8,false
0.10.0,jstorm-core/src/main/java/backtype/storm/LocalUtils.java,12,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/LocalDRPC.java,13,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/LocalClusterMap.java,25,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/LocalCluster.java,43,1,0,1,1,982,982,982,1,false
0.10.0,jstorm-core/src/main/java/backtype/storm/ILocalDRPC.java,2,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/ILocalCluster.java,13,1,0,11,11,982,982,982,11,false
0.10.0,jstorm-core/src/main/java/backtype/storm/ICredentialsListener.java,2,1,0,1,1,982,982,982,1,false
0.10.0,jstorm-core/src/main/java/backtype/storm/GenericOptionsParser.java,39,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/Constants.java,3,1,0,0,0,982,982,982,0,false
0.10.0,jstorm-core/src/main/java/backtype/storm/ConfigValidation.java,69,1,0,8,8,982,982,982,8,false
0.10.0,jstorm-core/src/main/java/backtype/storm/Config.java,350,1,0,23,23,982,982,982,23,false
0.10.0,examples/storm-starter/src/jvm/storm/starter/SkewedRollingTopWords.java,16,4,1,0,0,1577,1161,394.25,0,true
0.10.0,examples/storm-starter/src/jvm/storm/starter/RollingTopWords.java,16,4,1,0,0,1577,1161,394.25,0,true
0.10.0,external/storm-kafka/src/test/storm/kafka/TridentKafkaTest.java,54,6,0,0,0,2130,1161,355,0,false
0.10.0,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaStateFactory.java,48,6,0,36,6,2130,1161,355,6,false
0.10.0,external/flux/flux-examples/src/main/java/org/apache/storm/flux/examples/TestPrintBolt.java,254,10,1,234,39,12167,2611,1216.7,23.4,true
0.10.0,storm-core/test/jvm/backtype/storm/localizer/LocalizerTest.java,2833,18,2,2695,671,1953,1161,108.5,149.72223,true
0.10.0,storm-core/test/jvm/backtype/storm/localizer/LocalizedResourceSetTest.java,296,4,0,296,74,1728,1161,432,74,false
0.10.0,storm-core/test/jvm/backtype/storm/localizer/LocalizedResourceRetentionSetTest.java,340,4,0,340,85,1728,1161,432,85,false
0.10.0,storm-core/test/jvm/backtype/storm/blobstore/ClientBlobStoreTest.java,716,4,0,716,179,1728,1161,432,179,false
0.10.0,storm-core/test/jvm/backtype/storm/blobstore/BlobSynchronizerTest.java,549,5,0,548,137,1733,1161,346.6,109.6,false
0.10.0,storm-core/test/jvm/backtype/storm/blobstore/BlobStoreTest.java,1846,7,1,1843,461,1737,1161,248.14285,263.2857,true
0.10.0,storm-core/src/jvm/backtype/storm/utils/BufferInputStream.java,212,4,0,212,53,1728,1161,432,53,false
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/NimbusPrincipal.java,116,4,0,116,29,1728,1161,432,29,false
0.10.0,storm-core/src/jvm/backtype/storm/localizer/Localizer.java,2780,4,0,2780,695,1728,1161,432,695,false
0.10.0,storm-core/src/jvm/backtype/storm/localizer/LocalizedResourceSet.java,404,4,0,404,101,1728,1161,432,101,false
0.10.0,storm-core/src/jvm/backtype/storm/localizer/LocalizedResourceRetentionSet.java,560,4,0,560,140,1728,1161,432,140,false
0.10.0,storm-core/src/jvm/backtype/storm/localizer/LocalizedResource.java,520,4,0,520,130,1728,1161,432,130,false
0.10.0,storm-core/src/jvm/backtype/storm/localizer/LocalResource.java,176,4,0,176,44,1728,1161,432,44,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/SettableBlobMeta.java,2268,4,0,2268,567,1728,1161,432,567,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ReadableBlobMeta.java,2040,4,0,2040,510,1728,1161,432,510,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ListBlobsResult.java,2224,4,0,2224,556,1728,1161,432,556,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/KeyNotFoundException.java,1624,4,0,1624,406,1728,1161,432,406,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/KeyAlreadyExistsException.java,1624,4,0,1624,406,1728,1161,432,406,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/BeginDownloadResult.java,2432,4,0,2432,608,1728,1161,432,608,false
