Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
0.09.2-incubating,storm-netty/src/jvm/backtype/storm/messaging/netty/MessageBatch.java,463,4,0,460,153,56,29,14,115,false
0.09.2-incubating,src/test/storm.kafka/ZkKafkaTestTopology.java,27,1,0,27,27,25,25,25,27,false
0.09.2-incubating,src/test/storm.kafka/StaticKafkaTestTopology.java,31,1,0,31,31,25,25,25,31,false
0.09.2-incubating,src/jvm/storm/kafka/trident/functions/PrintFunction.java,21,1,0,21,21,25,25,25,21,false
0.09.2-incubating,src/jvm/storm/kafka/ZkHosts.java,22,1,0,22,22,25,25,25,22,false
0.09.2-incubating,src/jvm/storm/kafka/StaticHosts.java,69,2,0,44,42,46,25,23,22,false
0.09.2-incubating,src/jvm/storm/kafka/BrokerHosts.java,11,1,0,11,11,25,25,25,11,false
0.09.2-incubating,src/jvm/storm/kafka/trident/Coordinator.java,38,2,0,36,36,26,21,13,18,false
0.09.2-incubating,src/jvm/storm/kafka/trident/GlobalPartitionInformation.java,76,2,0,66,66,34,21,17,33,false
0.09.2-incubating,src/test/storm/kafka/DynamicBrokersReaderTest.java,155,2,0,154,154,13,9,6.5,77,false
0.09.2-incubating,src/jvm/storm/kafka/trident/TridentKafkaEmitter.java,321,3,0,275,252,30,13,10,91.666664,false
0.09.2-incubating,src/main/java/backtype/storm/contrib/jms/TridentJmsSpout.java,782,2,0,782,391,5,3,2.5,391,false
0.09.2-incubating,src/main/java/backtype/storm/contrib/jms/JmsBatch.java,20,2,0,20,10,5,3,2.5,10,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/ConfigValidation.java,108,5,0,96,82,15,5,3,19.2,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/metric/LoggingMetricsConsumer.java,110,2,0,110,55,6,3,3,55,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/metric/api/StateMetric.java,28,2,0,28,14,10,5,5,14,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/metric/api/IStatefulObject.java,10,2,0,10,5,10,5,5,5,false
0.09.2-incubating,src/jvm/storm/kafka/Partition.java,53,2,0,49,48,15,13,7.5,24.5,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/multilang/SpoutMsg.java,66,4,0,28,18,49,16,12.25,7,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/multilang/ShellSpout.java,115,1,0,115,115,16,16,16,115,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/multilang/ShellProcess.java,101,1,0,101,101,16,16,16,101,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/multilang/ShellBolt.java,207,1,0,207,207,16,16,16,207,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/multilang/NoOutputException.java,21,5,0,12,8,50,16,10,2.4,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/multilang/JsonSerializer.java,297,6,0,162,144,54,16,9,27,true
0.09.2-incubating,storm-core/src/jvm/backtype/storm/multilang/Immission.java,53,2,0,52,42,23,16,11.5,26,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/multilang/ISerializer.java,42,4,0,24,19,49,16,12.25,6,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/multilang/Emission.java,80,2,0,79,69,23,16,11.5,39.5,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/multilang/ShellMsg.java,201,3,0,201,96,30,13,10,67,true
0.09.2-incubating,storm-core/src/jvm/backtype/storm/multilang/BoltMsg.java,126,2,0,126,63,26,13,13,63,false
